"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
0.0510205775460966,0.298176841951322,0.564217238980589,0.201117302378027,0.87661835195515,-0.762303282916477,-0.0384707573869966,-0.27765830938482,-0.492927735589453,-1.72453973727174,-0.0898187992767871,-0.728215248596029,-0.384908720476081,-1.36608510643205,0.0398903409046667,-1.2288704147869,0.660680379364869,0.0961398137484148,0.575407433161243,0.0172831491392107,1.05538725284716,0.317503372033651,1.64890041817889,0.48491971375335,1.14547996731973,0.0131604006442047,1.91954582495346,0.581855663406436,2.41422375504648,0.462196861063015,0.129129098855935,-0.58538086853883,-0.147283201380185,-1.34422572976768,0.117545833099017,1.44191131147021,0.259677854925532,-1.71517450272966,0.300313909116041,-0.23843422423145,-2.05585570149423,0.558723316448695,-2.83131394142518,0.0309234205468384,-0.0882827706302085,-0.435645873916154,0.939383098357238,-0.665937574964586,"G10090_11898"
-0.185324448423587,-1.34479036943703,-2.1311294625107,0.182020381909394,1.09667154481823,1.10420464808696,1.13555928273092,0.432054478521768,0.440821184152706,0.740858642879367,1.9728102273105,0.896583071302639,0.438030185857722,-0.834656485763304,0.0757599451743084,0.875190699693731,-0.344671423773672,-0.142129050341146,-0.446517423655847,0.129326745584206,0.131644726796722,0.471822079847137,-1.7465154892335,-0.0620420010762864,-0.320381318540061,-1.36442833663439,-1.02296256579098,-2.1234352316088,-1.5282331371342,-0.681494782468899,1.16491611083949,-0.131049586691896,-0.541705644902238,-0.696181277082227,-1.45103118879501,-0.261574206770581,1.36528322795102,0.756905024320274,0.017345757221009,-1.16409494859276,0.968659714346794,-0.522987379269201,1.8703410394877,-0.0967600616827129,0.315302510727194,0.37004505707802,1.36010171184142,0.831837821699776,"G10090_6465"
0.898527297095381,0.826442576764283,1.13739500650902,-1.64148448606537,-0.255935080696401,-1.76124962077305,0.234363617341025,-1.42853097536057,1.75598716908048,0.450539336991111,1.14697883463948,-0.886099675809451,0.847983320579388,0.142443905741875,1.25183996906077,-0.0484112818267643,1.13780803930766,0.56343741557043,1.30319603630187,-1.29702749032207,-0.186309613880345,-1.13197686512368,1.22863183914295,-0.873935520433545,0.242279436166413,-0.195424554550891,0.493554053840774,-1.12251252051201,0.983085722059346,-1.31645152014943,-0.244313846118061,-1.50015333176543,0.733749781223209,-0.871814609362189,0.809855021313669,0.0331681649675499,-0.217048644461465,-0.598421435883054,0.407488496217888,-0.676328178822976,0.502504990784208,-1.58692090867951,2.04861717704996,-0.706525169311515,1.06075693129587,-1.31006476187585,-0.146556950472295,-0.237137096788696,"G10090_8889"
-2.29047782954114,0.547918769403601,-0.740244375817915,1.23380759134541,1.40113658310637,1.58062202297247,0.00163890775269355,1.33376891009915,0.124879338903043,0.938942919719043,0.218058656062436,1.16884242840984,-0.424890649687107,2.02088714512627,-1.12519801178882,1.56128191824637,-1.10714741163872,0.58818510767919,-1.88281815810909,1.45620170625181,-0.823628854221184,1.39414819596102,-1.42609199306161,0.878102427729435,-1.16043491288772,-0.00127339752520656,-0.0101294415809832,0.0457508769494237,0.121769283039554,-0.249120978504216,-0.47367133678968,-0.632146749294331,-1.18189668241882,0.0591818813320611,1.07700829401037,-0.362648092532386,-0.746081227011369,-1.00655501511277,-0.440430718128538,0.191287366551842,-0.23817887143259,-0.699729667049018,-0.1053849644402,0.542712662741304,0.584131774541238,-1.46417828822828,-0.560239440852015,0.0823322997197721,"G10090_9743"
0.488339212100619,-0.578006599294469,-0.796408714461439,-0.83895746894658,0.780576219246753,0.613374183928254,-1.02102803922535,-1.71115211266026,-0.195978101052735,-0.484646740592115,-0.063504914873896,0.384237217607285,0.484048875052903,2.01182861739214,-1.42771718807243,-1.07575645358612,1.14641676630478,0.132988801523345,-0.346700065848708,0.746030651044771,-1.39826024224372,-2.65525030725556,-0.36478080440802,-0.847261632150621,-0.629282049358847,-0.477796047000059,0.471312608930822,2.89073933481798,0.354447561403446,1.31135837371455,-0.442739227710738,-0.354852739373572,0.851440219901559,0.771744848773035,-0.0135708661247992,-0.568231517511994,0.116163988006749,0.648088402380009,0.311456278783409,0.899915577261339,-0.757924293228907,1.53362718116348,-1.16125682943977,-0.498532491568012,0.12749945316257,0.948402093537367,-0.0680388124341163,0.753597792385673,"G10090_26940"
-0.379335250484579,-0.195143305105059,0.0038607755457533,-1.55863495738607,-0.616837082524886,-0.148121419873126,-0.235784126125257,-0.129612757830934,1.94856447069521,0.00902369637267168,0.766605274109025,0.142261102019271,1.22338656327214,0.202807917544892,1.72795744769498,0.30405314884457,0.631173385617983,0.886474017828075,1.18096506247419,-0.28058439519502,-0.931170060774045,0.949293027036627,1.03282651679161,-1.66139655570328,-0.857361642833406,-0.315430716058747,1.16932922845392,-1.72142948897518,0.984591485195977,-0.330834120042118,-1.81005643078323,-1.76949924399923,0.983752820602244,-0.602427256212354,1.30086747213036,0.917331501930339,-2.09386751073719,-1.42960517447166,-0.567248709495281,-0.57286476177581,0.996165310659107,0.0280747566588909,0.353703398882015,0.443952518745067,0.34692817649996,-1.10522503752768,0.182137243004416,0.596383685304865,"G10090_8810"
-1.89067795918898,0.382508908250298,-0.269576779209996,1.32233661316059,0.0141088182823908,1.13155149393307,-0.72328885678935,0.347743600830475,-0.344002877333084,0.660837069535428,-0.271544224103019,0.975507666091385,-1.38132323593043,0.981323291048344,-1.08480038738857,0.719587781702974,-1.12160776172178,0.867935842236791,-0.912880178470668,1.35716161197907,-1.42021294307722,0.374103263536174,-0.647045013245279,0.705918062900514,-0.318912432874437,0.713088599975597,-0.77736578914673,1.49984334694337,-0.365975184440464,1.19548168881093,-0.635123676483607,1.01945776455776,-1.71868803516918,0.760054200092496,-0.856211583861914,-1.23087666878961,0.297189910476926,0.574385882276268,-0.441173065683305,1.11093546671495,-1.02918632624521,1.26861081419218,-2.49603608468843,0.300322896720597,-0.0197223344007414,1.46008093501974,-0.492049432607138,0.408205301580807,"G10090_18496"
1.12418004601146,0.546180981108937,1.09308316390757,-1.25277209518146,-0.414410781363626,-1.28997724371551,0.187443341744604,-0.788233176978017,1.92950533593781,0.437578617676029,0.360655538965353,-0.211626664546317,1.27788933591484,-0.294158167318895,0.497650595887763,0.0371032919176636,1.12757017510528,0.628759498546688,1.18256513025367,-2.04541565745879,-0.241395428943283,-0.260627974730803,0.907468594654737,-1.63876021098643,-0.238943987998003,-0.305740961834951,0.907191401771224,-1.46697171539055,0.923270113405094,-1.44380028384747,-1.05610503021659,-1.79526083256776,1.17937920698318,-0.518506577531166,1.52188703505075,1.11550113184515,-0.975402821367619,-0.821742077464412,0.0042049309346739,-0.383148160727834,1.33217065822285,-1.38800249682662,0.666564981391904,0.173309593168364,0.32380000301294,-1.18800958855415,0.338801746696319,0.195297485435396,"G10090_14601"
-1.44641280293755,0.400056667014256,-1.7877455017523,1.1666580698551,0.846705560197747,1.52451080405028,-0.546856301349732,1.12793471456028,-1.13076569134602,0.693342696526009,-0.336369328620505,1.06453003142508,-1.50710441245364,0.790189321836316,-0.701708799949805,0.767654696884737,-1.4380440996031,0.613361019195072,-1.64186111865183,1.62395654616248,-0.224734712116007,1.263412287298,-1.75916819581866,1.2040091177618,-0.724955115661096,0.469583672364567,-0.47519307767107,1.01523668405038,-1.54209999600133,0.628158242442807,0.661885959536204,1.41747060099605,-1.46633097647717,0.746538518500653,-0.574723370244604,-0.833870548529262,0.305010577698195,0.639999598676519,-0.366152588920456,0.253078229221857,-1.20477980104453,0.673482361067697,-0.761332572270826,0.301385814966081,-0.255904998295826,0.498777790210832,-0.185956090881955,0.215140518098266,"G10090_15860"
0.865201744282556,0.699174923682403,0.916418857449709,-0.872273671747831,-0.408984065033723,-0.853071218254456,-0.78035816030417,-0.436808868251865,1.92636965960945,0.585819117186017,-0.652901450143793,0.210829136066313,1.22660762841006,0.290709827892565,-0.0253006570206553,0.11238648428343,1.4300409091419,1.01298967758316,1.78306282077682,-1.58630540422553,-0.589936843295098,0.654743067024506,1.46176005162584,-0.633929869935077,-0.153607111964917,0.0846479474815043,0.975968067725697,-0.232108704657517,0.613005836213311,-1.15875527858815,-1.56936497854623,-1.84783417589393,0.56114644096062,-0.552176649067765,1.25744373436131,0.289933305656838,-2.67758043753321,-1.07803916732619,0.0695705279564031,0.698340455683138,0.903772808486624,-1.26485679376128,-0.837467388853636,0.568855738278252,-0.0688579904979692,-1.02097497236046,-0.0526109415069307,0.155306030951975,"G10090_14635"
-1.07855120841483,0.478404260013542,-0.871366633933173,1.70808109799918,1.00094771667656,1.81867471262371,0.142353959877063,1.42675304899864,-2.04519096948817,0.509490619349267,-1.14047274567639,1.03515846703284,-1.16740570249388,1.83994165156063,-1.07934677843326,1.26683598274465,-0.746195730625478,0.0859027204082262,-1.04892295343431,1.98121927804408,-0.372303545379394,1.45787990920927,-1.83863309262428,1.29053847033854,-0.206534586940923,1.00423016410405,-0.790668475671173,0.425123792833636,-0.951983394917363,0.0111191569677529,0.250427144179931,-0.62904632319986,-1.0823062831611,0.681840838576613,0.595407706351604,-0.464699555157603,-0.173102796044267,-0.417534251361815,-0.21508337581379,0.00697821132384152,-1.42897606743232,0.187236257996856,-0.205616322764819,0.00138382476068049,-0.320462618302675,-0.0431161601578006,-0.310902881445781,-0.577506539096697,"G10090_13097"
-0.930980003030378,0.623304302375102,-1.60619823826097,1.47582819093828,0.875542577219691,1.3534826984577,-0.842966361763817,1.28238165007883,-0.848874831141469,1.10100680748646,-0.159422285375977,1.46754010248773,-0.966229355418843,1.66938642856763,-0.0504886893592051,1.45182608835893,-1.28337411425281,0.70928157948046,-1.23975572574211,1.2175755345495,-0.873314441060211,0.789268296450423,-1.26663757140505,0.906439652091456,-0.944284113214446,0.819764281667149,-0.409625211938174,0.400758219967871,-0.656180561851981,-0.0232734606813785,-0.586374622779844,-0.142565480673589,-1.10448693248671,0.268140217782202,0.598064882234043,-0.96449763064816,-0.480811655564954,-0.0929818265885711,-0.203869378179696,0.724549357065072,-0.88418822458915,0.18735753191807,-2.85101017771562,1.32152507357494,-0.366512808431872,0.342903454576448,-0.0955361019243511,0.288512876751344,"G10090_16431"
0.975079726607319,0.815714865413998,0.540741825940502,-1.49018336862097,-0.252355073112361,-1.66873834775154,-0.156313158821231,-0.880783565890434,1.6380344829179,-0.0705449783865552,0.310585234411695,-1.29528856319733,1.77328239605704,0.555945607955864,1.14252469895569,0.0291058783304998,0.667164722739086,0.0644630871980915,1.03471956873525,-1.12821267739361,-0.0235393773504472,-0.835940956069515,1.08461314391726,-1.39262121677547,0.173871176503026,-0.313006948055335,0.33669442803863,-0.872655259595576,1.70483685656149,-1.01796512855241,-0.311357706432365,-1.40550071012996,0.931056528191715,-0.687302641987531,0.925930241160227,1.08786186873902,-1.49422938054487,-0.617738508338616,0.849369458877969,-0.494722460638489,0.957465757442808,-1.62941064732576,1.0456214397144,-1.13283931170258,1.09987232811459,-1.35414503920358,0.148841037517695,0.631998665834797,"G10090_29059"
-0.888034123197342,-0.0280487161967916,-1.31391112358006,1.44713330875243,-0.298962505898674,1.11029884975105,-0.730027423259653,0.829979085445083,-1.09478137551982,0.391177235140542,0.334279428311291,0.824928190714604,-1.55059328870373,0.781438548689641,-1.39039068265343,0.674450000897989,-0.935458905817803,0.272890131812935,-1.19562638112048,1.09432619304021,-0.32236328952055,0.677139077649813,-1.53861032770964,0.85422910056121,0.088815185167605,1.07632248420536,-0.822027045765117,1.54664432361816,-1.77559397433848,0.851145923133304,-0.788731416111689,1.1276035232051,-0.808282569714778,1.30896445320144,-1.56647313060144,-1.23947344102748,-0.30687861796959,0.849959713781902,-0.569291181068246,1.04186842779745,-0.275209138069367,1.218684880104,-0.395863001386354,1.33892410843796,-1.22145035669401,1.1644325553382,-0.154591791828765,0.305039078996008,"G10090_24908"
1.21830235125058,0.322716620707941,1.47210314488845,-1.59255298813487,-0.0567618904352369,-1.66166690140336,0.339553567413145,-1.03570648393095,1.56290151585521,-0.00632555560348715,0.110028063509088,-0.497170726955354,1.12207929146355,-0.948169227456222,0.38835241245947,-0.542746987636728,1.28019334338305,0.265690577222226,1.49227839772284,-2.56861173695591,0.383816758527762,-0.511319038123936,1.31766326163417,-1.56701997847857,0.427539257760992,-0.260175081035871,0.860742560243045,-1.59534884473665,1.25300536909443,-0.866686267778285,-0.216669855043797,-1.23923838518768,1.17600835070908,-0.879726175700962,1.22008489391576,1.08045167494009,-0.915527080573459,-0.187232928499188,0.3849189913271,-0.0962349192284664,0.641946255018572,-1.19199943296308,0.269909290186107,-0.193901168596259,0.514596091648084,-0.859196338421467,0.117389608696758,0.267716343302293,"G10090_20296"
-0.88172697396053,0.951077098080503,-0.769094136722675,1.07783875545783,0.167320364710821,0.157875674814772,0.0853174913735532,0.110597647108137,-0.510851390344089,1.08262941452443,-0.808481701266709,0.48800802936707,-0.742823795098897,0.793887253006024,-2.15100472983326,0.870100948960708,-1.09093948087125,1.26108841494895,-0.581687721133746,1.83385243689267,-0.306212178520879,0.197024957105118,-0.870928878546631,1.27347071146756,-1.6105521060301,0.199914291429696,-0.800998398233355,2.02702133025505,-0.490071077730337,0.466190985752857,-0.187985392428016,0.946990242631233,-0.505377905803667,0.972271192674644,-1.72058168497811,-0.665313176625989,0.811753311702135,1.11257441454027,-0.194130998503871,1.63267174580135,-1.13741147344534,-0.546218913798975,0.277231134573711,0.0682454093803217,-0.797310505742717,1.23269994989952,-1.56327577270524,-1.16467481413455,"G10090_2224"
-0.19700814342402,-0.00709786416991449,-1.2989620068252,-0.0880933969222837,0.611608731397311,0.537357101147932,-1.09413187874812,1.51639800296897,0.794314572200651,1.13605618752937,0.81903108305066,-0.0281483891684699,-0.451952465635905,0.972735726312133,-1.10237304066319,0.404218045832462,-0.171488730815474,-1.21513666664295,-2.14613473384777,1.81443794410021,-0.164796334819241,0.617431589775523,-2.17555303197599,-0.129268029706907,0.257264123479394,-0.356199976530127,0.238157264452066,-0.0337506879084927,1.13770248873613,0.461134482954396,-0.662592455968553,0.198807766261543,-0.38064096296625,2.24626410597566,-0.394801582934704,-1.49304788885175,-0.18418751181681,-1.36307170095122,0.745258567193345,0.422278237913275,0.856167449141338,1.0389154342477,-2.19189286435763,-0.640908792281485,0.00582946893105377,0.537708223245089,1.1632007043211,-0.56103816323483,"G10090_9912"
-0.444452596597944,0.556207284773192,-0.209595200082693,1.54530614454309,0.182573343595274,0.908139104241061,-0.0170293969761408,1.02613585192644,-2.25939736025356,-0.294837707464098,-1.19083327478549,1.18639891939249,-2.13096223064434,0.0771940483206918,-0.338863606242158,0.0817930545771692,-0.413275486545578,0.139064886464054,-1.00632208684836,1.32152526827843,-0.118251413882882,1.1470097677028,-0.714096270776829,2.02727527593175,0.291715516948156,0.172433084040368,-0.698565390188728,1.33430987935349,-1.06175721995745,0.621289505097983,0.911380931375253,1.42552347702106,-1.15695330340939,0.509981035959041,-1.7118349333368,-0.779326718538249,1.30063697456471,0.335968440256768,-0.340624852265325,0.396451723842676,-1.16884201770662,1.24049169725938,-1.23779279110297,0.325606429911466,-1.23031293877232,0.356163385888518,-0.392089915203418,-0.504558319684012,"G10090_2067"
1.6497428145268,-0.192117418440797,-1.95336627853811,1.42891408061989,-0.333174479766832,-0.119974137354318,-0.10484006629449,-0.458647983173059,0.239773892212632,0.866477714545924,-0.770431464988044,0.712818391671673,0.0917612371463265,0.0373627634245715,-1.95336627853811,0.668109845502013,0.0560155071904993,-0.84649011123483,0.111541187283026,-0.586153475904303,0.678263073014951,0.108941945089141,2.06040051609402,-0.524706583564357,0.312137578397006,0.514299440615446,0.823904149896884,1.73574942479317,0.11979503591024,-0.00442479716933177,-1.95336627853811,0.500171426584768,0.148424666019047,-1.95336627853811,1.30411046523539,0.472916881433347,-1.95336627853811,-0.324256135755555,-0.154164445057694,0.805685997990717,0.751622059374431,-0.518126148888192,-1.95336627853811,0.776879715191901,-0.702388961294238,0.565554305041986,0.688986243208737,-0.870266477899835,"G10090_27220"
-1.87996779547969,-0.56149588595158,-1.69477573033467,0.954772978071835,-0.472764573748039,1.56934799936765,0.0365825441708627,0.730759761387487,-1.07834655325146,1.16739391943879,0.844856161304628,1.31604988213097,0.540649992439422,1.69291756155384,0.553796573807903,2.20337829792679,-1.81404009866328,0.124061006151231,-1.56065380781486,0.33972847012145,-0.977783135475778,1.43879745980571,-1.47233504460078,0.704631281515677,-0.905031696297086,0.764597301595642,-1.38474456217241,0.251693664971364,-0.981242406635002,-0.152496116892745,-0.176928161679054,0.352240916210853,-1.14300994004246,0.100238521425227,-1.58655585442137,-0.583500638412238,0.452323221059657,0.212917267153783,-0.217140754122551,0.34991411256548,-0.248757498841928,-0.497919769655278,0.597556304353022,0.480354108967778,0.0703285047441012,-0.0232690587915526,0.95733505437843,0.605536216664215,"G10090_8014"
-1.09917593532503,-0.27274912720652,-2.00673645569067,1.43075795127707,0.349729020551738,1.44549845341635,-0.314270553706102,1.48310324791888,-1.72491361080949,-0.101846226782369,-0.0124430953294465,0.383422095478684,-1.16317290827262,1.21814166827312,-0.717253468879256,0.716641654991643,-0.795915637008615,0.259819724634357,-1.04025828789935,1.2060090625666,-0.181869470388202,0.982680405817527,-1.52113756376183,1.25942187056266,-0.172290378088216,0.578575261193589,-1.00037442544305,1.32646450574779,-1.20927252802289,1.05164870041337,-0.150495904376074,0.916218277316606,-1.27868025561182,0.79304516533103,-1.51377799045021,-0.726202184552444,0.149983976576036,0.731114212521358,0.100233542762915,0.810526983449882,-0.843704689700003,1.3774554330374,-1.52679189047989,0.795103595752406,-1.02015270135181,0.574906070269748,0.0133338052359938,0.439650604039163,"G10090_17073"
0.580940126815861,0.427234957383924,1.03496960693693,-1.58807832678785,-0.926936391378368,-1.09902490966345,0.151771030993047,-0.765575007095681,1.86332563852274,0.824853614523079,0.662936852645628,-0.314495421350641,1.45540739589556,0.145685318778511,0.319658180980529,0.194674724843197,0.534812271278249,0.661317063440443,1.08074621514013,-1.96711351370992,-0.0628411457644592,-0.343568926761458,1.00186198057008,-1.39568254542799,-0.0784669942563079,-0.108510128757175,0.452998477989079,-1.27293994872571,1.31144914105313,-1.18894940377445,-0.64629865756997,-1.91282324068617,1.35471925407436,-0.71374245652954,1.48388747111075,0.980986932508172,-1.40607869024505,-0.747173233465801,0.276574280424858,-0.330623469403392,0.916313476434666,-1.8216566342829,1.06510854088008,-0.264283250536196,0.70805580710465,-1.0536794294797,0.342357846685723,0.175895518638804,"G10090_6153"
0.826465054136197,-0.606725206083257,0.842405287103539,-0.776355635323115,0.997788094447626,-1.26728343303221,1.19317879285969,-1.08086051023057,0.0962284114593339,-0.441661592448978,0.790773459177739,-0.694146405450789,0.742637796732058,-1.69533014239626,1.93209115933023,-1.18634931043987,0.0905664996826761,-1.3819501960128,-0.0555071067006577,-1.10697703109888,1.06060826396397,-0.723858694817527,0.210460667306873,-0.631612094023467,1.44125297306882,-0.478808618019838,0.311265459138252,-0.468624147426819,-0.312406909536449,-1.20878511884237,1.71380455663708,-0.569431567505144,0.409688310344847,-0.795205367005023,-0.390247663097547,-0.0226078992548519,2.90975963797523,0.254104768820094,0.288591248288186,-0.898981093940991,0.734051820857005,-0.941835299004028,0.876032114316989,-1.22026330853565,1.05024986751365,-0.732966484231921,1.07691643754029,-0.16013984624136,"G10090_11275"
0.411529343574851,0.0495707660578361,0.258804901674439,-0.884759784946495,-0.493284466498,-0.75834139293856,0.23371934090469,-0.130212742508676,2.05700454944939,0.89249591549512,1.17127176381238,0.459725664934002,1.80158450812575,1.10807745014655,1.08044324727614,1.06847723568225,0.197603802707704,0.106120175433371,0.779012373212672,-1.63523449173944,-0.685265300844347,-0.0731518470034128,0.707317387728212,-1.3813594445162,-0.930489379210763,-0.61304634410566,-0.182198008919287,-1.15160425609892,0.181707765926915,-1.43943098021099,-1.65638753286805,-2.07376974210326,0.270082001646937,-0.75682761769093,0.755662771797133,1.17964868512525,-1.41831453015575,-0.938283704321054,-0.0105496696535617,-0.186226555916702,1.19992474549492,-1.34664732710909,1.23509699509061,0.0137959901378312,0.714677987602459,-1.0628090695266,0.841900763613771,1.03293805623448,"G10090_15281"
0.198869629390625,1.39356433720017,0.397843459374164,-1.00426885285308,0.17633022141565,-0.503184407468988,-0.508455973956202,-1.0263023085994,2.0683554693113,-0.595593606173588,-0.741990524699296,0.102375793579946,0.498570233126723,0.351161052509497,-1.53977350811357,-0.784671042564367,-1.76128637796536,0.931738051619032,0.620741865433485,1.29737686873436,1.03858311485542,-0.622062757048865,1.74369185662122,0.518825799691985,-2.06064506665051,-0.372264174966093,1.54543193375952,1.80286742734285,-0.615395093845024,-0.306299075798562,-0.67263898952855,-0.977655064916688,0.652926531653439,0.404097106171079,1.22935341908937,-1.14248423307876,0.741876872978069,-0.376511687179976,-0.073103531356851,-0.219527009486137,-0.351970203550685,0.752547012475478,-0.236219391971061,-2.26403402981495,0.379788449468971,0.197706877218687,0.462559981990769,-0.750846453425146,"G10090_14750"
0.773288698274818,-0.791067357349664,0.899123017008254,-1.75534496999404,-0.833325918822697,-1.3079727255398,0.729545601259004,-0.814884519427949,1.92198577842444,-0.191482957954629,0.410097709036473,-0.666520793686072,1.70614001345003,-0.407658794767707,0.363780309844061,-0.349527976096525,1.51466228649722,0.10100617457032,1.63717362078996,-1.96585487610828,0.0227804650738169,-0.200068212073839,1.54355216824583,-1.53883029764061,-0.172330805510757,-0.337523340524663,0.962281774248022,-0.835150031932921,1.60321760845819,-0.926566818367443,-0.689604521133146,-1.1826528970148,1.05218561145642,-0.808493254907546,1.20496402024974,1.21475895340686,-1.19733793868898,-0.536634589302897,0.319560774485848,0.109706845383496,0.593766479677044,-1.24042147595959,-0.0537933653784527,-0.0907585146213404,0.118117492745666,-0.935105211316401,0.683033270004414,0.344183491530908,"G10090_22337"
1.51608837144751,-0.213289696165067,1.62033511869646,-1.98520214204389,0.498992572633033,-1.57863458314922,0.0359552590391435,-1.22597796123886,0.859350466851368,-0.338743913630468,0.225138059280193,-0.473850709832241,0.861996102292658,-1.03716866167294,1.26648062331393,-0.755651180267658,1.24122913568019,-0.396944829366427,1.29595472390255,-2.52100167095034,0.558349290720698,-0.553630900717197,1.40653143576834,-1.36394614474178,0.722316510056253,-0.27024991537238,0.572140485251225,-1.4904160586917,0.833289356481609,-0.838978766421402,-0.027330033598538,-0.978329146409418,1.12830596116198,-1.10580785733701,1.11953054213863,0.655738263914433,-0.328766889048833,-0.00692106749015199,0.472758526052604,-0.326734225612229,0.595793634203478,-1.06304457659249,0.986421919263109,-0.458691877616436,0.664934158832002,-0.841119895570197,0.358964257008439,0.683837929547038,"G10090_29858"
-0.605754129690441,0.0233955582097541,-0.253203283909734,0.887107010959031,0.3047089682661,1.08140935783198,-0.0590111328996027,0.298047350250596,-2.09238161747422,-0.465972334157974,-1.49406159910121,0.251399712709072,-2.0826485467589,0.443550368068741,-1.23856229919268,-0.485606777129884,-0.812569484377115,-0.297652041637503,-0.225080451463846,1.38407262165232,0.00722982480504221,0.77309590838749,-0.675005715867846,1.24942979936173,0.551916109937264,0.975643682749437,0.269074346562384,1.91523266574455,-0.262856756319773,1.19046808682912,0.228504066958998,1.29718927831194,-0.679125570583427,1.39521009130011,-1.00278504114616,-0.734731106443057,0.27501469128182,0.138640631013859,-0.321251779323802,0.979618001432785,-1.01101288225399,1.29582687391705,-2.53147072201559,0.83215826158711,-0.954455576456684,1.18326934504571,-0.552663619316275,-0.393350145654294,"G10090_21098"
-0.926308872016243,0.251007276048524,-1.59050991051016,1.29765961793467,-0.188610995543189,1.543672816283,-0.872397686134592,1.40919105877059,-1.85165948153782,-0.0341564344634277,-0.214103049142412,0.881552089667647,-1.42147395020684,1.84228987125222,-1.00540016713675,0.595500225447968,-1.22206820347327,0.476556660008533,-1.17712653039567,1.81112032203888,-0.650024027992168,1.17326390549177,-0.970633206761394,1.23453729210186,-0.94956480367898,1.00510792356636,-0.392931440195132,1.68958059488929,-0.977845881064857,0.735019574894222,-0.435231970778091,0.737714715431283,-1.00301937493399,0.892191090316012,-0.844857137197168,-1.05837901881659,-0.127302935299457,-0.155521805324558,-0.92972719037013,0.547622637911072,-0.443177059819235,1.0767467891669,-0.514707599273285,0.63917552907818,-0.661446326225682,0.692435356484742,-0.148855961774564,0.23509567328195,"G10090_27183"
0.7361259507072,-0.30501583750807,0.636522073848619,-1.09858084431366,-0.691916240464683,-0.99671728197555,-0.165412822131612,-0.643069565044015,2.12596622058694,0.184512088547783,0.552836448582053,0.129016944904107,1.45775114103552,-0.466562911902473,0.10635880996452,0.0820595706330081,1.69434371490433,0.366130221868451,1.59062834452669,-2.14830265561392,-0.167780711939107,-0.571543196602061,0.772927343224116,-1.36215867840852,-0.482767770833249,-0.750113651690607,1.00716639068829,-1.31781544573709,0.547113764283802,-0.41469438728421,-0.937622722422217,-1.74041601547283,0.821312260491366,-0.38805887064839,1.35384182715606,1.11903122769976,-1.02751790521291,-0.838538800561153,-0.556189989032091,-0.0223944743406662,1.62533510570955,-0.59057776415116,-1.15763721053013,0.697770328092265,-0.0643332125257753,-1.02683583959225,1.4450579895609,0.880767038922989,"G10090_6813"
1.03706815314216,-1.01311771211818,1.59441387279397,-0.491483440840588,0.871078646917759,-0.486366242878906,1.01631458247936,-1.33108574749857,-0.226841046798727,-1.8417760101425,-0.270387860799688,-1.7715260354654,0.15474938199642,-1.8849627914648,0.241491996592519,-2.13404187947041,0.552499083594199,-1.26953598566705,1.03462306942282,-0.24323434589002,1.4152746243266,-1.23272257596248,1.0829745603715,-0.706372933346209,1.04001672980844,-0.229702409120364,1.19613278042171,-0.634539218613552,1.39238514179244,0.141794974144005,0.422792262343035,0.25355078649841,0.45069090976492,0.112107672466503,0.402372304894947,0.912463956116499,1.54626729729193,-0.42856535305313,1.09527872862585,-0.0518541733761202,-0.521803617615792,0.621210139499184,-1.82126644235286,-0.233824671169716,0.0167167282761759,0.420989782285958,0.549749114217765,-0.749996786440026,"G10090_24863"
-1.07341012229026,0.276490135424474,-0.280231298257086,1.02249071610859,0.434208399047812,1.67369657539744,-0.502433055638322,1.43257541828667,-0.51550855179927,1.40223751923575,0.506925988097957,0.736261748928021,-0.344320964556504,2.55671131631595,0.0344341000603453,2.15706778042857,-1.76573517476981,0.551440005434849,-1.43139477346068,1.27192905599226,0.178408595025704,0.851558061892616,-0.75624464885516,0.630148977328866,-0.71551730636406,-0.569936152640223,-0.609259297679124,-0.280183320578988,-1.19700557381709,0.391975975754663,-0.848702450622779,-0.41756684125663,-0.835983608209485,0.158406170171864,-1.41414753072469,-0.202958744852187,-0.0153235633930696,-0.247419036198247,0.204298949035912,0.101273231192353,-0.330753337026986,0.513673097055868,-2.99919954862189,-0.0369971177185401,0.322518842947331,-0.035934315357274,-0.186725512038288,0.204161187562777,"G10090_19693"
